
Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 133
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 134
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 135
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 136
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 137
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 138
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 149
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 150
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 152
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 158
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 161
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 173
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 187
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 189
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 192
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 193
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 194
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 203
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 206
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 209
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 214
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 216
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 224
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 225
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 227
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 229
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 230
Size, 2
poly_A, 1
poly_B, 1

