poly_A, 1
poly_B, 1

Cluster Index, 47
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 48
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 49
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 50
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 52
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 53
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 54
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 55
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 56
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 58
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 59
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 60
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 61
Size, 12
poly_A, 5
poly_B, 7

Cluster Index, 62
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 64
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 65
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 66
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 67
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 68
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 69
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 70
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 71
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 73
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 74
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 75
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 76
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 78
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 79
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 81
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 82
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 84
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 85
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 86
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 88
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 89
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 90
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 91
Size, 17
poly_A, 9
poly_B, 8

Cluster Index, 94
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 95
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 96
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 101
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 102
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 103
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 104
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 105
Size, 21
poly_A, 10
poly_B, 11

Cluster Index, 106
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 107
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 109
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 110
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 118
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 119
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 126
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 127
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 129
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 133
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 134
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 6
poly_A, 2
poly_B, 4

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 145
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 147
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 148
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 149
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 150
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 151
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 152
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 157
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 175
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 176
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 182
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

