Cluster Index, 119
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 121
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 125
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 127
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 128
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 129
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 130
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 133
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 134
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 135
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 138
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 145
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 146
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 147
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 148
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 149
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 155
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 157
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 159
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 171
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 178
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 182
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 183
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 184
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 186
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 193
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 194
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 196
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 204
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 206
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 207
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 211
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 213
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 217
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 218
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 219
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 221
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

