Cluster Index, 67
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 68
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 69
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 70
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 71
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 72
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 73
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 75
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 76
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 77
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 79
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 80
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 82
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 83
Size, 33
poly_A, 16
poly_B, 17

Cluster Index, 84
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 87
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 92
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 94
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 95
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 100
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 101
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 103
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 104
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 106
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 107
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 110
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 111
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 112
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 113
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 114
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 115
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 116
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 117
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 118
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 119
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 121
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 122
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 123
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 128
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 131
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 132
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 133
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 134
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 136
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 140
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 142
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 143
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 145
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 146
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 147
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 148
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 150
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 152
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 158
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 159
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 160
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 163
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 166
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 168
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 169
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 171
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 172
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 174
Size, 4
poly_A, 3
poly_B, 1

Cluster Index, 175
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 176
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 178
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 180
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 189
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 190
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 191
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 192
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 195
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 196
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 197
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 198
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 200
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 202
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 203
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 204
Size, 4
poly_A, 1
poly_B, 3

Cluster Index, 206
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 207
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 208
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 210
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 212
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 213
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 214
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 215
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 217
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 218
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 219
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 222
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 223
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 224
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 225
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 227
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 228
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 229
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 230
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 231
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 232
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 235
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 236
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 237
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 240
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 242
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 243
Size, 2
poly_A, 1
poly_B, 1

